timestamp,unfi-busd,iota-usd,bhp-usdt,dot-usdt,aave-usdt,nmc-usdt,mx-usdt,dht-usdt,crv-usd,pha-usdt,storj-usd,sxp-busd,hnt-usdt,hegic-usdt,fund-usdt,sushi-usd,xtz-busd,link-usdt,bnb-usdc,tncc-usdt,plu-usd,wxt-usdt,fti-usdt,usdx-usdt,bel-usdt,lto-usdt,sushi-usdt,zec-usdt,doge-usdt,winx-usdt,win-usdt,tusd-usdc,bch-usdt,xmr-usdt,steem-usdt,uni-usdt,eth-usdc,ltc-usdc,etc-usdt,btc-usdc,ltc-usdt,jst-usdt,xrp-usdt,trx-usdt,snx-usdt,atom-usdt,dash-usdt,matic-usdt,mana-busd,node-usdt,srm-usdt,xtz-usdt,crv-usdt,xlm-usdt,btc-busd,sol-usdt,eos-usd,eos-usdt,sc-usdt,wbtc-usdt,busd-usdt,xem-usdt,senso-usdt,avax-usdt,bnb-usdt,pol-usdt,usdc-usdt,dai-usdt,yfi-usdt,weth-usdt,btc-usdt,hex-usdt,strong-usdt,sand-usdt,pols-usdt,cel-usdt,kp3r-usdt,bal-usdt,albt-usdt,gala-usdt,api3-usdt,1inch-usdt,comp-usdt,ersdl-usdt,xor-usdt,ren-usdt,bid-usdt,mkr-usdt,prq-usdt,mta-usdt
2021-07-16,7.249392634236949,0.6724683524896817,0.5624,12.634985632553176,266.34918058909057,1.2442151981013976,0.4935,0.82,1.4777,0.7682999999999999,0.8300026948509116,1.6999,10.741,0.0628,0.1299042517470093,6.573665055830267,2.530142787485789,15.630257898767132,309.84164074557566,0.004124,3.7962,0.003528,0.000256,0.1244,1.4355,0.1783301856815518,6.573758749885029,95.88585705183714,0.180143961643667,0.00032401,0.000324,1.00064507,446.5359515642469,195.05901288359135,0.3705,16.737583018600343,1900.64,124.27055040917884,42.15665341557994,31803.38681709653,124.14014692484685,0.043681519111027,0.5989471672014062,0.057174713986169,9.44951250228187,11.807158742982605,118.50497438623354,0.8446459003330012,0.639,0.000316,2.742,2.5344,1.4738574266859208,0.2416537276349481,31789.64501406153,27.837323039885437,3.707,3.6923676882129417,0.01107,31803.6,1.0,0.1411835779855799,0.8228397602213879,11.32,309.64983084834705,0.24185,0.9999,1.0005002501250624,29206.31500820013,1904.6918597248243,31803.98546575685,0.16618015670237465,273.0901684437801,0.5325737799234141,0.9993832121885995,5.314906664622416,74.1157731525155,18.330742120802743,0.33431814869266946,0.013003451517506367,3.1316122807771016,2.0790869062915416,390.7923023099998,0.11281074175673135,155.88036086309347,0.31944647133741405,0.016701592279911016,2494.323362725484,0.3743953731155355,0.7646161729969568
2021-07-17,6.581,0.67593,0.5647446165654167,12.107246685737518,252.1854212346909,1.2404826340085784,0.4862372808265017,0.793,1.4273514211414895,0.7482925702187724,0.7828,1.67,10.657225154648142,0.0600003341497213,0.1266102809009472,7.055,2.42,15.342540535801138,300.5726426891682,0.004232,3.61762495768123,0.0035,0.000241,0.1181,1.6079,0.1631029276209404,7.109654900120632,93.97488915670309,0.1751180908795809,0.00031274,0.0003124,1.00042507,436.484893479842,193.9343655873945,0.3581033729471824,16.277761340451143,1885.17,120.28,40.94884983249048,31496.113311214605,120.3164246724042,0.0420266141473669,0.5826396787980499,0.0557711150847722,8.928917034572027,11.08707470191171,116.41217722885172,0.8002355057460191,0.604,0.000312,2.676,2.4243,1.4241231664730027,0.2324404659539254,31525.319581268843,26.507142532696967,3.6658,3.661219915616487,0.010794,31517.145699722703,0.9999,0.1582170369831801,0.792581188964846,10.923,300.9134552393001,0.2474519784500613,1.0,1.0005002501250624,27629.280984135337,1883.8266101467568,31523.806430434743,0.16728744634247822,239.6774070633363,0.45180145141882666,0.9813801311125365,5.304673174690445,70.46487787202314,17.767249984869697,0.31569853032228923,0.011791131553161662,3.017863321726541,2.0348154268940255,376.7612814963725,0.11219817872828693,148.32269319669848,0.3143506515391517,0.016267412821597722,2418.640657859438,0.35632333177998665,0.7159767527839673
2021-07-18,6.3,0.68236,0.5756,12.621300536176122,260.27583609917974,1.2508916150711844,0.4944,0.798,1.4661046737675263,0.7588004964578692,0.7978069941466464,1.7156,11.493,0.0627,0.1070459085860937,7.5052,2.4437,15.723354470854307,304.81,0.004225,3.673,0.00356,0.000249,0.1213,1.5767,0.1624116912015337,7.500022651200888,95.87805731337993,0.1882237817294673,0.00031723,0.0003171,1.00055408,444.2637142214416,201.34535239448024,0.3747280664760944,16.638715701146992,1945.0,120.29008948656411,42.21803100287045,31690.0,120.68144138729544,0.0424912334891365,0.5867205669332387,0.0564520375868166,9.256410107405516,11.150477744190937,118.85635333317089,0.8280129634515443,0.6271226653274297,0.000326,2.9989,2.4446,1.46,0.2336009469028651,31703.81941102092,27.017017890131648,3.67,3.685015072491784,0.011166,31735.021356001747,0.9998,0.1449578780901943,0.7904190087782335,10.959,304.9472516672454,0.26147,1.0,1.000878381102578,28419.613739784843,1951.280737303385,31721.28271383925,0.15375462465347972,221.14304521320605,0.49016407422687963,0.9864971912032898,5.4740478366155765,82.17496665873789,19.062516242386796,0.3032742637928367,0.013697579611841572,3.137132350537383,2.0668108661080393,387.889737387068,0.1174098150243045,148.0774152442142,0.3159990111833622,0.016221062315017593,2503.060357587118,0.3867478175673408,0.7369258520513967
2021-07-19,5.912474825645839,0.6431101148924425,0.5709,11.627761683447591,240.86536318938505,1.237112,0.4836,0.778,1.359,0.724,0.8357,1.5818,10.192277606247542,0.0594,0.0969889169263876,6.6486,2.3672744393676983,14.773470562156032,284.74,0.004421,3.5173284808065706,0.003361,0.000242,0.1152,1.4,0.1484184713769576,6.694493767138256,92.34482257122144,0.1753334596947722,0.0003,0.000300600592795,1.00056015,418.5822699082595,194.7916539141116,0.3661097386350369,15.886768776602567,1825.070343376782,115.25049406480798,41.94813485785178,30824.55544193451,115.45763651938611,0.0401548528304303,0.5685271901733618,0.0550093642295517,8.372598509784366,10.235445704314522,133.77666341564168,0.758326990148017,0.5688,0.0003254390952054,2.798,2.345245283421715,1.3616716174640175,0.2177403493714884,30900.024885280734,24.71838480188219,3.468,3.5518892410821663,0.01124,31320.34177684028,1.0001,0.1393750400115679,0.7500084244717953,10.252,285.8265448481492,0.2601435679209795,1.0002,1.00080064051241,27507.34691508305,1830.5008551440333,31241.894143039288,0.16026790885366587,223.77338297078865,0.4366168740108859,0.9151273455208049,4.988846259005845,76.28137957286559,17.420498685857023,0.2690644580805002,0.011537533273254578,2.8121049046489253,1.8560641892292775,346.86356848747766,0.1114066557311535,127.88464365079975,0.29578281262463996,0.013705052930242335,2350.124237677411,0.33758387951888463,0.6875434091622985
2021-07-20,5.153,0.5903,0.5494,10.826171213431936,222.1778178243981,1.118997014565679,0.4483,0.7384,1.275,0.6447448645900926,0.7003,1.4391,9.661,0.052036,0.0878824694193477,6.2578,2.1677,13.764984187695514,264.65,0.004439,3.5803000000000003,0.003375,0.000223,0.1064,1.2004,0.13963,6.257415725432592,86.01145084246865,0.1669252538191115,0.00027567,0.0002762,1.00062014,395.6850730427544,183.48600456197596,0.3115,14.8227467256228,1757.2,106.81020607809484,39.00241253592778,29700.18774984694,106.97889761897883,0.0369555740122793,0.5297765852375158,0.0503773268415317,7.614488207117722,9.402226814506758,123.088975920938,0.6804712545527103,0.515,0.000289,2.462,2.1688,1.275742667643074,0.2046508275041971,29709.08715460898,23.215395004111016,3.265,3.246661353056439,0.009784,29734.88272004262,1.0,0.1195771443151936,0.6543195988420343,9.595,265.1868809855473,0.25492,1.0001,1.00080064051241,25589.7184191313,1758.1010907167297,29721.110044980007,0.12868069606955929,219.59907752577374,0.38815834721617115,0.8267710823558304,4.73128648078577,68.1798066145798,16.233682033450343,0.2409290852888214,0.009989378500052633,2.5627804903127918,1.7171896966143814,327.6336630843494,0.10515255603885693,113.98295634771564,0.27772892487703277,0.013350029430717269,2175.0577001461907,0.30344744266537266,0.6611272077703183
2021-07-21,5.934,0.62251,0.5651,12.147954574647446,247.16511905118048,1.1206038153738942,0.4743,0.749,1.4013,0.6802,0.7408,1.5167000000000002,10.597,0.0553977183504821,0.1006155783028084,6.8083,2.3355,14.854516067161889,285.51,0.0045480386929501,3.9159,0.003589,0.000228,0.117600067636587,1.274,0.14936,6.789985445442888,91.66245560936277,0.1889354399907523,0.0002922508990864,0.0002915,0.99997994,419.60137754877456,192.53820785,0.3389,15.916562907120955,1925.0,113.8597213235242,42.01485459042148,31600.0,114.22120841142852,0.0388,0.5559701509630263,0.0532464079131551,8.033111736574037,10.187064464834176,139.38490950069826,0.8348889697023334,0.5574326305092816,0.000311,2.6441,2.3367,1.3947902180131764,0.220853109698939,31660.975435577544,25.788275035886723,3.453,3.4333230854036865,0.010373,31507.12515630708,1.0,0.1341711197113361,0.616374,10.382,285.66617841435766,0.25173,0.9999,1.0005002501250624,27947.659829486234,1917.4943256979536,31524.154311783062,0.13984459807972863,222.7170480454965,0.4388434884522676,0.8914216041143664,5.109008980379543,71.84531151828348,17.314177431973174,0.27070459075572856,0.011267730373682672,2.9409239854008487,1.8466739813868194,377.51917008182596,0.11427763223211759,142.8700257160472,0.2997216428736214,0.014093386744139232,2372.343740507599,0.3636920585452121,0.6944185976886633
2021-07-22,6.5600000000000005,0.63626,0.5838431891794685,12.448389647411158,267.1534210089096,1.1438426867080445,0.4825,0.755,1.4662097923584068,0.6772,0.7567,1.5322,11.042360011281502,0.0584133726146017,0.10998273,7.620238799682397,2.4046,15.371258298239066,293.7325871743213,0.004557392233761,4.0313,0.003574,0.0002281018022767,0.1206,1.4163,0.15828,7.59607762783923,94.31059595929752,0.1909681313770742,0.00029579,0.0002957,0.99982,434.6148368665652,195.25634254851244,0.3580094955952618,16.643926307333764,2001.65,118.25431162520152,43.0842735499821,32153.002129042005,118.2508083233898,0.0399778133918191,0.5787425038401178,0.0542367375566588,8.590206650490096,10.917909419066945,142.08409874166844,0.8891723974543196,0.587,0.000314,2.751522060943252,2.4112,1.4552883504607708,0.250990371187534,32111.90384459443,26.9921198868006,3.519,3.51325602939556,0.01061,32115.51295898075,1.0,0.1426283090551519,0.6135034048216845,10.603,293.65482829044123,0.23857,1.0,1.0007004903432404,28159.302834619604,1996.0345162527576,32128.59643902925,0.13913742755362202,224.30213839582842,0.49167379340485684,0.9215877800572108,5.224490704678116,74.00735786808633,17.778528576598934,0.28242523356352617,0.009968327796058798,3.2161343223996504,1.9455018930779284,387.11714112157927,0.12622940205248584,142.78601287943658,0.3139089634733069,0.014607970951148004,2422.119146589407,0.39448305369966086,0.7160820212579533
2021-07-23,6.962344485199992,0.664,0.6009147233836438,12.99206183231394,281.43198185488336,1.1511426333542216,0.4965,0.7417,1.5532,0.657369,0.7774,1.548422457247284,11.406,0.0946,0.1148561383169892,8.1888,2.5952,15.933357137279868,291.66,0.004552,4.1583,0.00356,0.000242,0.1322,1.4362,0.172,8.167765201755643,96.13994483176616,0.1916553759373754,0.00030079,0.0003026,0.99973902,441.8461950859156,198.613195594864,0.3677259373148086,17.58584660734043,2059.31,120.0200228341815,44.63160805740008,32499.49007617998,120.02884205506724,0.0409479031033126,0.5944764003107625,0.0551565612391229,8.504121545934542,11.157695100118906,141.07235515479744,0.909547611326312,0.6283,0.000317,2.7586,2.596603210610718,1.549959274221675,0.261953334858356,32440.189032603976,27.59683384077384,3.5460000000000003,3.548831483359616,0.01083,32456.630537864126,0.9999,0.1417085152096702,0.5743329055561962,10.829,292.5834628630984,0.2306,0.9998,1.0005002501250624,28850.63661654457,2058.0152228460915,32446.950302740825,0.138014009780038,231.49242429899928,0.5726708381461884,0.9181482852096593,5.354634122421393,76.55408800037317,18.25204392493514,0.289363623833735,0.010802245712018344,3.3722281117701787,2.0717534778134525,405.3414295919357,0.1363407364171821,149.79871052118764,0.33373043332151014,0.015832462733574974,2487.2538080917025,0.3979222661055775,0.7082869595651233
2021-07-24,6.983,0.7046006683115236,0.619,13.563913776983007,291.1739849431585,1.294056,0.518,0.749,1.564,0.672275,0.816208975913248,1.6276000000000002,11.24,0.1093,0.11656094,8.237,2.7183,16.763618076483297,302.0,0.0045781167728252,4.038852065926664,0.00361,0.000242,0.1296,1.5787,0.16261,8.30323023828252,99.14967272292397,0.1948865596524476,0.00031381,0.000313,0.9999352,456.7545957420084,204.99181103565596,0.3771,18.496069847655708,2153.3750525397063,125.66546164598005,45.96541100297688,33874.60743675558,125.62740350740016,0.0410653775128746,0.6068359129552113,0.0565395000744622,8.568379562857235,11.37641811716096,144.61688472878114,0.9295677011220936,0.7159,0.00032,2.879,2.7168,1.5626980435374156,0.2657321052243211,33818.39770326243,28.68859358805514,3.6695,3.660283817819027,0.0112,33793.49706793779,0.9997,0.1452,0.5690979866534065,11.189571264534582,302.00219757034165,0.22348,0.9996,1.0007004903432404,29345.99538136473,2148.4105025742456,33810.77936033755,0.14466403311283849,232.31283311235205,0.7466993493653028,0.9569395277853641,5.933813898842315,78.38288821671685,18.925953991252936,0.2931401726998934,0.0177375410675098,3.4314160748311067,2.058156126710696,411.64910319269956,0.13844461361080349,150.77158964008783,0.3396405613116859,0.016927072509258373,2548.7827896331783,0.43875144087850376,0.7155410927158117
2021-07-25,9.151,0.7264,0.6237,13.417957853639544,283.84336523591185,1.2000400210045563,0.519,0.7382,1.5066000000000002,0.6591,0.8167,1.6052,11.86,0.1354,0.1164311374960588,8.014,2.7982,16.49719907137183,299.4701972184042,0.004861,3.852,0.00374,0.000239,0.2042,1.643,0.1603,8.003739274110508,97.7833127728689,0.1950786400422265,0.00032929,0.0003341,0.99967505,449.14238647433774,208.37647855343897,0.3797,17.894726155584998,2158.750576039428,125.31645304577594,47.82196535863629,34399.68,125.25887792016032,0.0407713391598264,0.601149793541603,0.057089658639338,8.318837576165375,11.276912239740753,139.10738661241015,0.9326590334235908,0.7035,0.000311,2.915,2.8068,1.5069748568080108,0.2589355489881016,34342.46662280123,27.88093976362652,3.617,3.617811694196093,0.0113343282139745,34358.95578691499,0.9995237793039886,0.1449744193597608,0.5547823794605283,11.046,299.096229494598,0.24579,0.9995,1.000300090027008,29232.27529029913,2158.158375091901,34377.0403918791,0.13664981696483158,224.70301932646817,0.7286131419780248,0.9519610429722407,5.8756739164075755,77.02973127577455,18.82495884125832,0.2838245373960695,0.01847766025367035,3.383095021260223,2.016189150312203,387.78472174975997,0.13376754479913106,149.2575610628643,0.3304399788616763,0.017313029047914933,2523.1194106619355,0.45236554419758934,0.7784332977695457
2021-07-26,9.919,0.7812865991756311,0.6711,14.72745658329758,322.6107303203687,1.2831449229255416,0.5543,0.748,1.6407,0.693275,0.8929,1.749524524520805,12.313,0.1173,0.1355602173545944,9.112518119364754,2.9796,18.878465343929285,318.04327914711826,0.0050067246869858,4.356669783925662,0.0038,0.000252,0.1788,1.8754,0.17585,9.143467760670797,105.82571270175195,0.2193483889872455,0.00038422,0.00038479,0.99975805,499.3057677167798,226.01398697221788,0.4008,19.618685667548576,2324.41,137.35497212525107,52.3167332808199,38318.00437103636,137.07309098318854,0.044149064419166,0.6540453475403163,0.0613975395776165,9.361073440123558,12.0319908493871,151.66342193948364,1.0706505796684866,0.7225,0.000332,3.2578,2.9855,1.6465039187098984,0.2751434173435378,38297.58198245817,29.991638007846497,3.864,3.872383602886229,0.01239,38315.44297835995,0.9997088885699554,0.1588380138765632,0.5769190759255791,12.136,318.6865819815069,0.24027,0.9998718949162512,1.0006003602161295,31746.125141243043,2325.1691552330303,38311.68944873577,0.12726752123906163,220.87818250816676,0.6691581150930515,1.0626645687941283,6.221716219263266,89.81394746989244,20.737434348213572,0.32270624203457093,0.020320438931560297,3.634314035863684,2.2420474821390792,415.35944152874134,0.17066357010170716,165.91148644212464,0.36789063107334763,0.018899952045366722,2723.792280055383,0.48340948692782976,0.7708064233090149
2021-07-27,8.94,0.8499,0.6498059782403771,13.860652730132196,297.36678099088624,1.267952536619664,0.5896,0.731,1.5268000000000002,0.7413441323663352,0.9229,1.7265,11.421,0.1013,0.1345209771162304,8.113000958206623,2.818601232496082,18.67551593179347,307.51,0.0051115331609613,4.223304005935175,0.00369,0.000244,0.1561,1.7904,0.21721,8.138770429076889,100.36034591870693,0.2019698974261538,0.0003569770997418,0.0003532,1.0000492612503518,486.9912193783991,219.69977705317945,0.4243272027744755,18.40779438616941,2233.04,131.8500351546357,48.23501020102679,37667.00632247364,131.79290774383458,0.0434199725935705,0.6319083438112884,0.0589259552176974,9.112506177826385,11.383440666125756,142.50273716402708,1.0048746887945494,0.69,0.000322,3.0985,2.8222,1.5284618633372051,0.2601070076270545,37717.8432832354,27.804577279892108,3.699,3.69842016284834,0.011976,37581.15128794655,0.9997363652937404,0.1579116253780369,0.55408861,11.71,307.0675027995435,0.23703,0.99989,1.0007004903432404,29873.40716219896,2235.201664556128,37660.53173578829,0.1261676713151313,219.4014500109287,0.6696941249476688,0.9873388386494665,5.798031472500766,84.98251752433083,19.556206407328517,0.31117076413378586,0.024303127404390133,3.5228975553606707,2.1367462244219695,390.3865041413947,0.17238528083924706,162.18972260420162,0.34318636354334536,0.01693352006434758,2620.7498796211585,0.4410401697865384,0.7379209235038334
2021-07-28,8.729,0.8416,0.6578105224495318,14.417702114944646,299.25137875416885,1.3344414051401632,0.5982,0.727,1.5407,0.7351945258908057,1.0476,1.7977252705177014,12.4,0.100400017932302,0.132535,8.2708,2.8322798825845465,19.30172971168394,313.43,0.004995,4.090501214248105,0.00385,0.000254,0.1564,1.7468,0.21595,8.267917770709452,103.71939318269165,0.2059733122632496,0.00036095,0.0003609,1.00006552,506.4580106555128,227.97693017028791,0.4289,18.97379921898687,2296.11,137.44265937052808,49.21274958283804,39841.37184441475,137.2742548377762,0.0446594419453461,0.7107741634145293,0.060676129917865,9.190129625562742,11.62433550819007,152.3668621260045,1.0229084554272578,0.6904,0.000329,3.2022,2.83,1.543662402167233,0.2707979142984976,39813.13980755124,28.04357484908605,3.903,3.887796723751676,0.012712,39810.99723214453,0.9997052366440028,0.1590000506064962,0.57049,12.206,313.21870661487395,0.23121,0.9997981887301496,1.0007004903432404,29957.52796878492,2295.721306167671,39829.75921584256,0.130113146381257,223.39307980932165,0.6993128670167581,1.0276804849016499,5.940876789261802,84.28783833051762,19.991735938873124,0.32207080486221534,0.030422492749179807,3.6374188356819923,2.1859013263700735,389.42633468771226,0.19291537555955174,162.03358285520972,0.35787508184003886,0.01710651578714076,2676.8961529398753,0.47657149503347657,0.7479987531138652
2021-07-29,8.787388234251974,0.8369658542247542,0.675,14.843385087137516,305.09605678694186,1.3363275464576052,0.5839,0.732,1.5928278418458397,0.732162,0.9803,1.9379,12.429,0.0957,0.1298758789129152,8.146,2.8067,18.914827548645235,314.11,0.005041,4.356561480933188,0.004121,0.000261,0.1478,1.7339,0.2039,8.14114041284521,106.3915012634942,0.2040508798999579,0.0003559343271198,0.000356,1.00020518,509.25910684370194,242.2143103431648,0.46,19.212470024377545,2313.69,139.71002730921666,48.85553318400054,39849.07462684375,139.7438060821908,0.0468,0.7080895943489811,0.0609871142904644,9.417182868221497,11.593649197160495,153.01325050778516,1.0104507232418454,0.6986,0.000344,3.43,2.8109,1.5575960812529304,0.2683778755562154,39827.00747748504,29.018975846509903,3.87991941068052,3.874990092541241,0.012958,39843.5,0.9997480987715236,0.1626146019747142,0.5704956012751445,12.34,313.9618616836383,0.23396,0.9998343419021992,1.0006003602161295,30004.84637701829,2308.9609814270616,39844.42441060336,0.12962588508514108,230.93864962187456,0.6611837812422272,1.1462937281509105,5.965021768762259,83.87721182473494,19.74568428806149,0.3840545144655762,0.027498942806273484,3.5170451722128506,2.2130286694014853,390.44505172758414,0.18452690893039705,186.88571242888062,0.37126424875238184,0.01683739217413699,2784.9826636675275,0.5050940864929184,0.7410193704252359
